# time lat lng id
436978 -27.472088125 153.02328625 591774367794614273
437388 -27.85084474 153.29739846 591776086830243840
438120 -28.0709004 153.4136502 591779158553858048
438143 -27.52558816 153.27868574 591779253563367425
438597 -28.16876168 153.54410648 591781159832592384
438867 -27.47168231 153.02306591 591782290545446912
438978 -27.458011 153.0143665 591782755861549056
439055 -27.471232625 153.02206725000002 591783077090734081
439064 -27.451 153.02705 591783116429135873
439128 -27.47134474 153.02317363 591783386919804929
439583 -27.4129535 153.076742 591785292878585856
439761 -27.3508815 153.0658215 591786039590588416
439869 -27.3508726 153.0658369 591786494760603648
440092 -26.69036889 153.1096798 591787427754213377
440230 -28.02940801 153.43168852 591788005276274690
440242 -26.71174967 153.0921857 591788055805038592
440404 -27.3508776 153.0658344 591788736398000128
441525 -27.98604544 153.38295392 591793437290037248
441624 -27.98628901 153.38281612 591793852899405824
441630 -27.98613903 153.38281653 591793877788430336
441649 -27.98613903 153.38281653 591793961133481985
441675 -27.986411500000003 153.38222050000002 591794067442311168
441676 -27.986411500000003 153.38222050000002 591794072416686081
441678 -27.986411500000003 153.38222050000002 591794078611714048
441760 -27.98646882 153.38309706 591794425564532739
441800 -27.9861184 153.38289219 591794592028041216
441875 -27.98605768 153.38300446 591794905501958146
441999 -27.9862084 153.38282227 591795425289441280
442017 -27.98597859 153.38288862 591795501613195265
442436 -27.5489612 153.2732132 591797260469440513
442563 -27.548939 153.273182 591797792638566400
442622 -27.47637671 153.02508026 591798041335726080
443341 -28.02925778 153.43178202 591801054842396674
443799 -27.22512241 153.11492256 591802978551603200
444769 -27.447145785714287 153.03555464285714 591807045646422017
445197 -27.97403169 153.42657547 591808841966292992
445700 -28.0291209 153.43078315 591810950984015872
445734 -27.47875749 153.02156728 591811094693412864
445854 -26.67952861 153.11975599 591811594159435776
446494 -26.67962703 153.11983271 591814279973638147
446564 -27.6276505 152.9673125 591814574896087041
446879 -26.67956998 153.11975179 591815897091706880
446999 -27.5721521 153.0932534 591816400349503488
447186 -27.47909394 153.02188151 591817182939451392
447720 -27.5489557 153.273205 591819421372416002
447823 -28.1210721 153.4678662 591819852794368002
447965 -27.50138875 153.10297206 591820452345032704
448129 -28.03018921 153.43234039 591821139967479808
449113 -27.350871 153.0658408 591825267426922496
449550 -27.3508651 153.0658531 591827100249632768
449708 -27.502113 153.00628083 591827760932364288
450348 -27.22531354 153.11424704 591830446314561536
450377 -26.60699286 153.08635309 591830567169167360
450757 -27.6177519 152.9724285 591832161310744577
451539 -26.68005 153.12088 591835441885622274
451927 -27.5810632 152.7537809 591837067602055168
451927 -27.658681 153.169633 591837068994686976
452121 -27.22523882 153.11527105 591837881770987520
452385 -27.2250255 153.11413069 591838987205021697
452455 -28.1210505 153.467835 591839282064588800
452560 -27.22530678 153.11415802 591839724978868224
452718 -28.02919053 153.43212711 591840384658972672
453276 -27.6177527 152.9723537 591842724564742145
453608 -28.07353843 153.36314069 591844118587953152
453672 -27.3508673 153.0658518 591844387232948224
453740 -27.3508706 153.0658475 591844673510977536
453924 -28.00315753 153.43099777 591845443744698368
454050 -27.3508514 153.0658887 591845971945869312
454709 -28.02774358 153.43131496 591848738122960897
454820 -28.07353843 153.36314069 591849202466041856
454959 -28.02754991 153.43084988 591849785344266240
455032 -28.17414088 153.54359171 591850093361254400
456903 -26.67936727 153.12036037 591857938035306497
458620 -27.48464618 152.95680718 591865141903433728
458778 -27.52518601 153.05616572 591865803441442816
459092 -28.1210504 153.4678355 591867118699839488
459155 -26.71097634 153.1235718 591867383423344640
459491 -26.71097634 153.1235718 591868793388949504
459491 -26.710798 153.1234425 591868795792334848
459537 -28.121059 153.4678506 591868984817000448
459619 -27.3508633 153.0658599 591869329278283776
459955 -27.350866 153.0658534 591870740284116992
459962 -26.71097634 153.1235718 591870767429722113
460033 -27.525235000000002 153.27919550000001 591871067381108737
460059 -27.97187306 153.36748851 591871177682857984
460185 -27.46317369 152.99648255 591871705070501888
460851 -27.3508744 153.0658321 591874496765689856
460951 -27.5494418 152.9159578 591874915474673664
461012 -26.71097634 153.1235718 591875173189623808
461204 -26.71097634 153.1235718 591875980223971328
461554 -27.5494491 152.9160195 591877448284770304
461623 -27.6651703 153.1443267 591877736605429761
461663 -28.16832585 153.542849 591877905321426944
461988 -27.3508723 153.0658436 591879265056006144
462346 -27.479552 153.02265 591880768764284928
462361 -26.71097634 153.1235718 591880832782053376
462551 -27.350466500000003 153.0660175 591881627820634112
462797 -27.3508705 153.0658499 591882660487663617
462850 -27.3508677 153.0658513 591882883314233344
463085 -27.3508694 153.0658495 591883866245201920
463201 -28.0844483 153.392258 591884354323746816
463690 -27.3508521 153.0658768 591886405472624642
463982 -27.3508666 153.0658482 591887631203479553
464297 -27.3508726 153.0658369 591888952161742848
466365 -27.5252105 153.2700535 591897624464097280
466477 -27.5252346 153.2694908 591898097178910720
466482 -26.801 153.141 591898115998879744
466576 -27.47637671 153.02508026 591898512134135808
466698 -27.3508706 153.0658475 591899023201554434
466918 -27.46511036 153.01018449 591899944870490112
467038 -27.3508715 153.0658384 591900446656106496
467138 -27.3508692 153.0658423 591900867416035328
467339 -27.46438759 153.0091171 591901709854593025
467346 -27.3508694 153.0658477 591901739827113985
467406 -27.3508618 153.0658684 591901992798171137
467815 -27.46195445 153.07431137 591903706955829249
468501 -27.3508647 153.0658597 591906583405166592
468609 -27.3462625 153.0317266 591907038961147904
468622 -27.5489602 153.2731871 591907091205390336
468813 -27.3508639 153.0658623 591907894859157504
468902 -27.3508657 153.0658538 591908266256441344
468917 -27.46416208 153.00930024 591908330110525443
468998 -27.3508639 153.0658623 591908667244425218
469028 -27.47904232 153.02192331 591908796550656000
469135 -27.3508639 153.0658623 591909242157666304
469448 -27.3508636 153.0658632 591910556606443521
469455 -27.5486905 153.27394149999998 591910585245151232
470034 -27.3508696 153.0658434 591913014200143873
470188 -27.41480445 152.96881052 591913662077480960
470503 -27.3508641 153.0658601 591914983182610432
471138 -27.4268137 152.99553179 591917643474436097
471272 -27.42673482 152.99554145 591918207675473920
471472 -27.41481288 152.96881311 591919047618334720
471851 -27.548942 153.2731475 591920634071879680
472570 -27.46529946 153.01059089 591923653140348928
473008 -27.3465873 153.0319384 591925488676835328
473432 -27.3508685 153.0658502 591927264985554946
473747 -27.41484022 152.96913215 591928586539388928
474772 -27.46833 153.01008225 591932888909684736
474810 -27.5249335 153.26960200000002 591933048049938434
474819 -27.6990697 152.9104678 591933084024459264
475071 -27.3508636 153.0658592 591934141500764160
475145 -27.350466500000003 153.0660175 591934450579025922
475731 -27.5249335 153.26960200000002 591936910139854849
475807 -27.3465843 153.0319343 591937229414473728
475894 -28.12763079 153.47771725 591937594142916608
476109 -27.3508809 153.0658177 591938495477743617
476190 -27.3508854 153.0658106 591938836340412417
476215 -27.6990951 152.9104834 591938939813961728
477387 -27.46353008 153.01094863 591943854460313601
480110 -27.369659 153.05638199999999 591955277773078528
480167 -26.70446991 153.1015191 591955513232920576
480199 -26.70442625 153.100727625 591955650323832832
480715 -27.46870424 153.01011656 591957812017700866
481272 -27.41480086 152.96886039 591960148647612417
482161 -26.70442625 153.100727625 591963877098844162
484646 -27.82524118 153.28225063 591974303383433216
485793 -26.65223929 153.09122567 591979111649648640
486814 -27.82524118 153.28225063 591983394273132544
486901 -27.96919588 153.41688355 591983758967902208
487142 -26.652359 153.0904385 591984772341243904
487265 -26.70366806 153.10115886 591985288181719041
487622 -27.8250805 153.2829835 591986782083887104
487654 -27.99822952 153.41991294 591986919493345280
487841 -28.02935277 153.42857642 591987702548996096
489223 -27.45953529 153.03508757 591993499798654977
489983 -28.16755182 153.53532041 591996688006455297
489991 -28.16771954 153.53530515 591996719203622912
490536 -27.5252657 153.2702122 591999007922081794
493024 -27.4595415 153.03434149999998 592009443220529156
494687 -27.34387442 153.02808031 592016417798520832
494903 -27.344212 153.028221 592017321289474050
497397 -27.97184255 153.36750414 592027781086650368
499907 -27.97187969 153.36747087 592038309943123968
499941 -27.97188304 153.36747237 592038452318711809
501381 -27.8250805 153.2829835 592044494331121664
502419 -27.97189818 153.36743843 592048847074918400
506240 -27.5489374 153.2731801 592064874781351938
507512 -27.60685755 152.91290784 592070207188897792
507609 -27.60685755 152.91290784 592070615827349506
511484 -26.678515 153.11839363 592086867153186817
511540 -27.67724897 153.16873963 592087104978456576
514895 -27.369659 153.05638199999999 592101175073312768
514938 -27.4792508 153.02217164 592101355088674816
516555 -28.2147786 153.54586882 592108138637078529
517074 -27.6691856 153.0991973 592110314163834880
517146 -27.90460553 153.31724491 592110615059042305
517222 -27.6643903 153.0431203 592110936040706048
518471 -27.43024 153.058105 592116173552099328
519706 -27.46885137 153.02095165 592121352061988864
519845 -28.1714003 153.5460006 592121935774908416
520047 -27.2622365 153.1036188 592122783703773184
522588 -27.37692804 153.09556863 592133442969608192
523605 -27.861285 153.369265 592137707377135617
523680 -28.16808511 153.54457135 592138021673127936
523703 -27.47138169 153.01792145 592138117613801472
524241 -27.65908961 153.16954136 592140374350516225
525344 -27.47046594 153.02211335 592145002559504384
525415 -28.12763079 153.47771725 592145299143004160
525896 -27.47215749 153.01835597 592147315701481472
525969 -27.3467863 153.031875 592147621231230976
526387 -27.39946263 153.07923851 592149376685867008
526577 -27.46820405 153.01279182 592150174656507906
527090 -27.47052141 153.02230432 592152323935305728
527128 -27.4704715 153.021406 592152482081476608
527599 -27.47042853 153.02233531 592154459742015489
527644 -27.47902588 153.02233259 592154647827185665
527645 -27.499894 152.9733644 592154650838609922
527743 -27.47054692 153.02231215 592155065101721600
527849 -27.45953529 153.03508757 592155509135962112
528296 -27.4704715 153.021406 592157382584573953
528395 -27.4704715 153.021406 592157796214280192
529045 -27.4704715 153.021406 592160525481422848
529193 -27.73692638 153.2278915 592161144607023104
529302 -27.47050916 153.02217435 592161604319518720
529425 -27.47076858 153.02220587 592162120139186176
529848 -27.904918 153.317609 592163890944933888
529878 -27.47054605 153.02224039 592164018699280384
529934 -27.4704513 153.02219784 592164252162600960
530141 -27.47044638 153.02194834 592165122023550976
530225 -27.47049895 153.02222494 592165474512822273
530336 -27.47053871 153.0221842 592165937643704320
530336 -27.861285 153.369265 592165937823940609
530762 -27.47050008 153.02215911 592167726942126080
530856 -27.47027947 153.0221786 592168119596097536
530864 -27.47929371 153.02192919 592168152416452608
531116 -27.47082672 153.02233277 592169209385361408
531634 -27.41639713 153.08134974 592171385264349184
531704 -27.4704715 153.021406 592171676428738562
531845 -27.4704715 153.021406 592172268890927105
531896 -27.6520595 152.77093746 592172481974177792
531910 -27.4704715 153.021406 592172540073611264
531947 -27.4704715 153.021406 592172695548137472
531958 -27.50184956 153.00667927 592172740767014912
531964 -27.4704715 153.021406 592172769216888832
532132 -27.4704715 153.021406 592173474010923008
532206 -27.3462625 153.0317266 592173784368480256
532434 -26.70442625 153.100727625 592174739017326592
532671 -27.4704715 153.021406 592175732522024960
532830 -27.4413665 153.0308454 592176398984347648
533802 -27.52756048 153.26704766 592180476854575105
534038 -27.52756048 153.26704766 592181464738963456
534504 -27.4704715 153.021406 592183422040211456
534618 -27.47022995 153.14626766 592183897644933120
534680 -26.6781587 153.1176026 592184157658157058
534712 -27.47043894 153.14645832 592184295281688576
534934 -27.47029024 153.14672161 592185222977851392
534966 -27.46119103 153.09129864 592185361012551680
535231 -27.23947209 153.0093075 592186469546065920
535256 -27.47041459 153.14639584 592186576085495808
535569 -27.52546575 153.05598952 592187887744983041
536015 -27.47025782 153.14627135 592189760443174913
536674 -27.5813561 152.7538374 592192521733677057
536780 -27.3301518 153.0106796 592192965994422272
536831 -28.20792954 153.54307566 592193181975969792
536894 -28.20666266 153.5448492 592193444165984257
537978 -26.70457046 153.10151373 592197991248723968
538260 -26.70442625 153.100727625 592199172960432128
538423 -26.70442625 153.100727625 592199856619429888
538553 -27.46156104 153.09198523 592200404793856001
538606 -27.4612965 153.09221250000002 592200626047623170
538740 -26.70442625 153.100727625 592201187551674369
539488 -27.46156107 153.0919838 592204324031238144
539497 -27.4612965 153.09221250000002 592204363579293696
539596 -27.416061499999998 153.0817525 592204779041914880
