# time lat lng id
452489 -33.7963818 150.8469781 591839424696098816
452503 -33.87944794 151.20636821 591839485656244224
452516 -33.9058190409847 151.04053757721852 591839536981811200
452576 -33.87399861 151.20661053 591839790338801664
452617 -33.87566858 151.14240688 591839963727167488
452628 -33.88082621 151.2051225 591840007536640000
452634 -33.87944794 151.20636821 591840032236900352
452671 -33.87329426 151.20297323 591840189841977344
452689 -33.87329426 151.20297323 591840264265728000
452709 -33.75765591 150.61246478 591840348265152512
452715 -33.87329426 151.20297323 591840373086883841
452741 -33.77184324 150.85762773 591840481782300672
452742 -33.8734893 151.2029528 591840487759187968
452800 -33.77268916 151.08203371 591840730290724864
452806 -33.8734893 151.2029528 591840756530184192
452824 -33.7963836 150.8469705 591840830656118784
452838 -33.87345585 151.20231677 591840889623838720
452840 -33.784134628865026 151.18981761157636 591840897530073088
452875 -33.7585417 150.87726732 591841045094080512
452911 -33.87345585 151.20231677 591841193761214464
452974 -33.8838133 151.1997394 591841461433282560
452975 -33.7963844 150.8469715 591841462800658432
452985 -33.87373987 151.20216911 591841504534003712
453007 -33.77244276 150.85662995 591841599165870082
453008 -33.87379286 151.20213366 591841602357698561
453011 -33.874966 151.16123325 591841614328270848
453036 -33.74962793 150.68820985 591841721018814465
453055 -33.87379286 151.20213366 591841801289355264
453180 -33.77516742 150.81455779 591842325480902656
453205 -33.87324319 151.20320998 591842429956857856
453246 -33.87384938 151.20219126 591842600354648064
453262 -33.87347873 151.20282318 591842669069934593
453277 -33.87381023 151.20208994 591842728444502016
453286 -33.87381023 151.20208994 591842766419701760
453310 -33.784134628865026 151.18981761157636 591842867137490944
453311 -33.87381023 151.20208994 591842873919737857
453385 -33.73294716 151.3018956 591843183031615489
453405 -33.91002071 151.00929678 591843268452683776
453468 -33.8739754305561 151.201735176392 591843531485904896
453492 -33.66077528 151.12750784 591843630412763136
453530 -33.8799 151.216 591843793483235328
453533 -33.87347485 151.20228081 591843803754954754
453576 -33.74415597 150.82831134 591843982453276672
453580 -34.04346194116485 150.73631280065598 591844001587691520
453638 -33.7879063 150.7898119 591844244207210496
453644 -33.77697397 150.84881667 591844270488702976
453747 -33.7595006 150.8391604 591844702237827073
453822 -33.87444821 151.21732529 591845017599094784
453835 -33.88779906 151.22393601 591845070275416066
453885 -33.88515479 151.22791314 591845278681993216
453968 -33.85945789 151.20693902 591845626708561921
453973 -33.85945103807903 151.206378338643 591845651677196288
453984 -33.88333035 151.21680183 591845695792910336
453992 -33.87317914 151.21082844 591845727489392640
454032 -33.8583 151.184 591845897929150464
454038 -33.85945103807903 151.206378338643 591845920452411393
454062 -33.86589488503843 151.2033657296944 591846021073752065
454132 -33.8728 151.206 591846316210331648
454153 -33.75978549 150.84514665 591846404689014784
454189 -33.87054589 151.09290905 591846556036268032
454193 -33.71799978 150.9363255 591846570854719488
454221 -33.76019793 150.84495653 591846690715406336
454239 -33.89003998 151.23161148 591846766363877376
454375 -33.85945103807903 151.206378338643 591847334385876992
454377 -33.90612276 151.230406 591847342841602048
454380 -33.88333 151.22097 591847356762562561
454436 -33.85945103807903 151.206378338643 591847592054509568
454445 -33.85814544 151.21391613 591847630382182400
454456 -33.8249615 151.1979537 591847673612804096
454501 -34.04346194116485 150.73631280065598 591847863459577856
454557 -33.8249568 151.1981062 591848100752330752
454603 -33.7661834 150.6616611 591848293296046080
454654 -33.86934 151.18578 591848505058131968
454665 -33.823964 151.197699 591848552499806209
454678 -33.85945103807903 151.206378338643 591848605138325505
454693 -33.88376123 151.22233934 591848670892535808
454736 -33.88446117 151.20078727 591848850886791168
454826 -33.84134068 151.20835129 591849225685598208
454874 -33.88220533 151.20459267 591849427872145408
454890 -33.88309243 151.20277551 591849494926393344
454944 -33.74373668 150.83888229 591849721972396034
454976 -33.79612048202574 150.84699062361187 591849858002096128
455062 -33.87008053 151.19846432 591850218968125441
455127 -33.88437825 151.20082745 591850488938672128
455134 -33.87514781 151.22160927 591850519368335361
455194 -33.88228917 151.22817008 591850769147658240
455210 -34.04346194116485 150.73631280065598 591850839347691520
455278 -33.8744 151.205 591851122278666240
455333 -33.87495173 151.22073468 591851352680046592
455339 -34.04042491 150.82815804 591851377128701952
455470 -33.87202270599383 151.20332233193025 591851928029507585
455476 -34.05129059 151.15468559 591851955401658368
455506 -33.85800633908176 151.2132102243422 591852079578259456
455523 -33.88251568974348 151.20485856758177 591852152399638528
455529 -33.89209455 151.27365299 591852176546332672
455548 -33.79825776 151.17878125 591852256338649089
455594 -33.76753616 150.9067238 591852450614681600
455595 -33.79612048202574 150.84699062361187 591852451508002816
455650 -33.85965828 151.2127465 591852681494470656
455665 -33.906452 151.1862246 591852747768467456
455678 -33.89593118 151.18245204 591852799287234562
455704 -33.79612048202574 150.84699062361187 591852909513601024
455724 -33.888023 151.142761 591852993731031040
455736 -33.92531 151.1958 591853045656367104
455743 -33.89010963 151.23875287 591853074387337216
455752 -33.76177439 150.73355134 591853110311522305
455761 -33.8895554 151.1437151 591853149637386240
455798 -33.9355495 151.1921249 591853305573216256
455806 -33.9064354 151.1862107 591853336418062336
455816 -33.87707217 151.20383787 591853379388907520
455881 -33.92202771 151.25400726 591853654304395264
455914 -33.92202771 151.25400726 591853791500046337
455942 -33.77555045 151.2628071 591853908026232832
455980 -33.9064484 151.1862077 591854068995260417
456039 -33.73179708154691 151.301163933782 591854315758837760
456044 -33.86982097 151.20362406 591854335622979585
456061 -33.91961276 151.2246592 591854407098105856
456083 -33.86980958 151.20354503 591854498215133184
456086 -33.9096379 151.1802114 591854513394331649
456093 -33.75759359 150.61260601 591854540275646464
456104 -33.86953428503547 151.2032115550685 591854589453832193
456113 -33.85730207 151.20778148 591854623494774784
456122 -33.77207678 151.08118629 591854662602493952
456141 -33.88376123 151.22233934 591854744764850176
456148 -33.86953428503547 151.2032115550685 591854770580803584
456154 -33.92265006 151.2267678 591854798405705729
456167 -33.86979517 151.20362081 591854851589439488
456178 -33.73241632 150.86917782 591854899786227712
456211 -33.86975121 151.20369951 591855035044073472
456231 -33.792636 150.854028 591855121790672896
456284 -33.86975121 151.20369951 591855341479989248
456300 -33.8786994 151.2167904 591855410400735232
456353 -33.85866541 151.20645869 591855630761103360
456356 -33.85851748 151.21344618 591855645726515200
456360 -33.89593118 151.18245204 591855661824266240
456370 -33.88019455 151.20213072 591855703414804480
456372 -33.7777415 150.8142763 591855709995683840
456467 -33.85021374 151.15357722 591856110660939776
456486 -33.86972521 151.20354319 591856190738472961
456497 -33.91943472 151.2249586 591856235768492032
456621 -33.73219507 151.3018204 591856756743020544
456623 -33.8612056 151.20764981 591856763940544513
456634 -33.91953715265 151.225034998 591856810568523776
456678 -34.02040632 150.80979942 591856993591107584
456713 -33.8166183 150.9320119 591857143990460416
456736 -33.83173792 151.22953565 591857238823739392
456737 -33.88822685 151.16130777 591857241621286915
456772 -33.88794995010288 151.161080767143 591857389541851136
456809 -33.8248357 151.1981568 591857546664644608
456812 -33.884405 151.270942 591857555846004737
456825 -33.83149379 151.22229696 591857610942455808
456828 -33.8820445 151.22866169 591857625018535937
456858 -33.83213224 151.24460425 591857752235970560
456862 -33.88246 151.20392 591857765728948225
456898 -33.8837233 151.20349288 591857918112301056
456904 -33.87938595429705 151.20540243016399 591857943944953856
456910 -33.83139879668613 151.22192537330875 591857966267043840
456921 -33.8717208 151.2168725 591858012806975488
456921 -33.8396415 151.2077076 591858015411806208
456959 -33.88513254 151.22796443 591858175713775616
457004 -33.89093766 151.25360237 591858362414813185
457022 -33.83170377 151.22958451 591858437689978881
457048 -33.92249136 151.22708392 591858545668149248
457049 -33.90220567 151.21532283 591858551250792448
457054 -33.8926987 151.2159632 591858573308624896
457055 -33.94114975 151.23890946 591858576769048576
457056 -33.88794995010288 151.161080767143 591858579369381888
457058 -33.86131121291144 151.2102392188599 591858590723514368
457073 -34.06801017 151.01358027 591858651549331457
457088 -33.88794995010288 151.161080767143 591858715331956736
457098 -33.88564082 151.21721471 591858756423688192
457115 -33.88794995010288 151.161080767143 591858829043703808
457119 -33.88667726 151.17617239 591858843627454465
457125 -33.94209161 151.22833909 591858868897980416
457129 -33.88794995010288 151.161080767143 591858888183451648
457159 -33.92457 151.22765 591859013408727040
457162 -33.88794995010288 151.161080767143 591859027253989377
457174 -33.88794995010288 151.161080767143 591859074783809536
457175 -33.88794995010288 151.161080767143 591859080941047808
457194 -33.89014816 151.27543071 591859159185944576
457199 -33.88794995010288 151.161080767143 591859180291555328
457235 -33.95609935 150.89579137 591859333102632961
457238 -34.07436356 150.79756249 591859344171479040
457253 -33.92457 151.22765 591859407299940352
457259 -33.88636032 151.21929537 591859432184680448
457294 -33.9058190409847 151.04053757721852 591859577420783616
457295 -33.92258009 151.22683205 591859581837443072
457303 -33.89218243 151.21659756 591859616813809664
457328 -33.88794995010288 151.161080767143 591859720123600896
457328 -33.90682648 151.2165813 591859722048958464
457383 -33.88564082 151.21721471 591859950802104321
457387 -33.88794995010288 151.161080767143 591859968615124992
457409 -33.78031501 151.28789152 591860061732884480
457440 -33.87960376 151.20546699 591860191425069057
457451 -33.8964118 150.9209453 591860238547963904
457474 -33.88428449 151.27082392 591860333024677888
457487 -33.8583 151.184 591860388737753088
457491 -33.7545401 151.2874353 591860404533338112
457507 -33.92266583 151.22649684 591860472330080257
457524 -33.94547052 150.94685926 591860541804654592
457543 -33.924492014850955 151.2281192121825 591860622192680960
457584 -33.90583994 151.21365975 591860796864344065
457609 -33.88692936 151.22982755 591860898505084930
457619 -33.86340432 151.17047167 591860941698027521
457623 -33.94501133 151.18475599 591860959754493952
457658 -33.94103441 151.23906588 591861104298610688
457665 -33.90787176 151.18086736 591861135608979456
457680 -34.00866479 151.10496998 591861198473326592
457688 -33.903988 151.226223 591861231893532672
457713 -33.94175327 151.24001702 591861337661317120
457745 -33.83213224 151.24460425 591861472629755904
457764 -33.9064883 151.1862034 591861549221851136
457838 -33.94053876 151.23697129 591861861248696320
457871 -33.9355059 151.1504416 591861997651660800
457892 -33.88045382 151.21644837 591862086541647872
457904 -34.05129059 151.15468559 591862138974658560
457912 -34.00784007 151.10596514 591862171660886017
457999 -33.77199847 150.93715006 591862535277682688
458064 -33.88730263 151.0988747 591862809874407424
458077 -33.9079718 151.1899482 591862864517812224
458085 -33.8434767 151.0462079 591862896923021312
458248 -33.88734396 151.17385945 591863579973849088
458349 -34.02035971 150.81012069 591864002709299200
458365 -33.77162762 151.08077 591864072938790912
458385 -33.94056667 151.237305 591864155457658880
458519 -33.88825004 151.22570182 591864718177894400
458602 -33.80855703774061 151.09148239435848 591865065764200448
458623 -33.94607295530365 151.25117216585323 591865151600594944
458633 -33.8435681 151.0463014 591865194009137152
458644 -33.88031936902 151.21700305419998 591865240628830208
458652 -33.87205062 151.22824563 591865275953221632
458675 -33.9127 151.224 591865372896202752
458711 -34.01695607 151.01347733 591865520296595456
458737 -33.84371598 151.21045195 591865632137748480
458764 -33.80855703774061 151.09148239435848 591865744444395520
458770 -33.95978932 151.23082965 591865768758874112
458813 -33.89116618 151.25302795 591865951710089216
458872 -33.90682648 151.2165813 591866198628900864
458875 -33.88692936 151.22982755 591866209781600256
458962 -33.8583 151.184 591866576808316929
458963 -34.05119616 150.83041489 591866578473353216
458995 -33.88794995010288 151.161080767143 591866715509825536
459049 -33.91889613 151.25779142 591866941524070400
459067 -33.87764829 151.21316242 591867016857825280
459110 -33.88228917 151.22817008 591867197129158656
459119 -33.8435137 151.0462365 591867233556508672
459135 -33.9066145 151.18597684 591867302632652801
459193 -33.88228917 151.22817008 591867544711077888
459255 -33.88692936 151.22982755 591867806037188610
459307 -33.80855703774061 151.09148239435848 591868022429601792
